Time Stamp,Time Zone,Name,PTID,Load,Weather_Time,Real_Temperature_F
2026-06-11 01:40:00,EDT,LONGIL,61762,2242.0208,2026-06-11 02:00:00,69.0
2026-06-11 01:45:00,EDT,LONGIL,61762,2230.6006,2026-06-11 02:00:00,69.0
2026-06-11 01:50:00,EDT,LONGIL,61762,2228.1636,2026-06-11 02:00:00,69.0
2026-06-11 01:55:00,EDT,LONGIL,61762,2203.6162,2026-06-11 02:00:00,69.0
2026-06-11 02:00:00,EDT,LONGIL,61762,2186.8376,2026-06-11 02:00:00,69.0
2026-06-11 02:05:00,EDT,LONGIL,61762,2204.1594,2026-06-11 02:00:00,69.0
2026-06-11 02:10:00,EDT,LONGIL,61762,2172.1096,2026-06-11 02:00:00,69.0
2026-06-11 02:15:00,EDT,LONGIL,61762,2173.0596,2026-06-11 02:00:00,69.0
2026-06-11 02:20:00,EDT,LONGIL,61762,2174.5818,2026-06-11 02:00:00,69.0
2026-06-11 02:25:00,EDT,LONGIL,61762,2161.3472,2026-06-11 02:00:00,69.0
2026-06-11 02:30:00,EDT,LONGIL,61762,2157.8562,2026-06-11 02:00:00,69.0
2026-06-11 02:35:00,EDT,LONGIL,61762,2153.642,2026-06-11 03:00:00,68.9
2026-06-11 02:40:00,EDT,LONGIL,61762,2139.1519,2026-06-11 03:00:00,68.9
2026-06-11 02:45:00,EDT,LONGIL,61762,2134.353,2026-06-11 03:00:00,68.9
2026-06-11 02:50:00,EDT,LONGIL,61762,2123.9744,2026-06-11 03:00:00,68.9
2026-06-11 02:55:00,EDT,LONGIL,61762,2121.2178,2026-06-11 03:00:00,68.9
2026-06-11 03:00:00,EDT,LONGIL,61762,2114.3071,2026-06-11 03:00:00,68.9
2026-06-11 03:05:00,EDT,LONGIL,61762,2088.7786,2026-06-11 03:00:00,68.9
2026-06-11 03:10:00,EDT,LONGIL,61762,2099.0027,2026-06-11 03:00:00,68.9
2026-06-11 03:15:00,EDT,LONGIL,61762,2085.8855,2026-06-11 03:00:00,68.9
2026-06-11 03:20:00,EDT,LONGIL,61762,2093.5002,2026-06-11 03:00:00,68.9
2026-06-11 03:25:00,EDT,LONGIL,61762,2088.2761,2026-06-11 03:00:00,68.9
2026-06-11 03:30:00,EDT,LONGIL,61762,2089.5752,2026-06-11 03:00:00,68.9
2026-06-11 03:35:00,EDT,LONGIL,61762,2080.1602,2026-06-11 04:00:00,68.8
2026-06-11 03:40:00,EDT,LONGIL,61762,2068.8884,2026-06-11 04:00:00,68.8
2026-06-11 03:45:00,EDT,LONGIL,61762,2068.8806,2026-06-11 04:00:00,68.8
2026-06-11 03:50:00,EDT,LONGIL,61762,2075.8293,2026-06-11 04:00:00,68.8
2026-06-11 03:55:00,EDT,LONGIL,61762,2075.412,2026-06-11 04:00:00,68.8
2026-06-11 04:00:00,EDT,LONGIL,61762,2066.459,2026-06-11 04:00:00,68.8
2026-06-11 04:05:00,EDT,LONGIL,61762,2057.9263,2026-06-11 04:00:00,68.8
2026-06-11 04:10:00,EDT,LONGIL,61762,2084.0874,2026-06-11 04:00:00,68.8
2026-06-11 04:15:00,EDT,LONGIL,61762,2074.5747,2026-06-11 04:00:00,68.8
2026-06-11 04:20:00,EDT,LONGIL,61762,2067.271,2026-06-11 04:00:00,68.8
2026-06-11 04:25:00,EDT,LONGIL,61762,2068.264,2026-06-11 04:00:00,68.8
2026-06-11 04:30:00,EDT,LONGIL,61762,2077.226,2026-06-11 04:00:00,68.8
2026-06-11 04:35:00,EDT,LONGIL,61762,2094.8296,2026-06-11 05:00:00,68.8
2026-06-11 04:40:00,EDT,LONGIL,61762,2075.8315,2026-06-11 05:00:00,68.8
2026-06-11 04:45:00,EDT,LONGIL,61762,2079.3933,2026-06-11 05:00:00,68.8
2026-06-11 04:50:00,EDT,LONGIL,61762,2080.2297,2026-06-11 05:00:00,68.8
2026-06-11 04:55:00,EDT,LONGIL,61762,2074.5327,2026-06-11 05:00:00,68.8
2026-06-11 05:00:00,EDT,LONGIL,61762,2069.0977,2026-06-11 05:00:00,68.8
2026-06-11 05:05:00,EDT,LONGIL,61762,2078.125,2026-06-11 05:00:00,68.8
2026-06-11 05:10:00,EDT,LONGIL,61762,2094.9395,2026-06-11 05:00:00,68.8
2026-06-11 05:15:00,EDT,LONGIL,61762,2101.6597,2026-06-11 05:00:00,68.8
2026-06-11 05:20:00,EDT,LONGIL,61762,2110.6768,2026-06-11 05:00:00,68.8
2026-06-11 05:25:00,EDT,LONGIL,61762,2108.766,2026-06-11 05:00:00,68.8
2026-06-11 05:30:00,EDT,LONGIL,61762,2095.2144,2026-06-11 05:00:00,68.8
2026-06-11 05:35:00,EDT,LONGIL,61762,2087.3477,2026-06-11 06:00:00,69.2
2026-06-11 05:40:00,EDT,LONGIL,61762,2111.37,2026-06-11 06:00:00,69.2
2026-06-11 05:45:00,EDT,LONGIL,61762,2119.138,2026-06-11 06:00:00,69.2
2026-06-11 05:50:00,EDT,LONGIL,61762,2096.267,2026-06-11 06:00:00,69.2
2026-06-11 05:55:00,EDT,LONGIL,61762,2114.5122,2026-06-11 06:00:00,69.2
2026-06-11 06:00:00,EDT,LONGIL,61762,2132.1792,2026-06-11 06:00:00,69.2
2026-06-11 06:05:00,EDT,LONGIL,61762,2148.5493,2026-06-11 06:00:00,69.2
2026-06-11 06:10:00,EDT,LONGIL,61762,2158.1074,2026-06-11 06:00:00,69.2
2026-06-11 06:15:00,EDT,LONGIL,61762,2167.2715,2026-06-11 06:00:00,69.2
2026-06-11 06:20:00,EDT,LONGIL,61762,2175.9653,2026-06-11 06:00:00,69.2
2026-06-11 06:25:00,EDT,LONGIL,61762,2207.5027,2026-06-11 06:00:00,69.2
2026-06-11 06:30:00,EDT,LONGIL,61762,2187.3801,2026-06-11 06:00:00,69.2
2026-06-11 06:35:00,EDT,LONGIL,61762,2215.9878,2026-06-11 07:00:00,71.2
2026-06-11 06:40:00,EDT,LONGIL,61762,2238.5586,2026-06-11 07:00:00,71.2
2026-06-11 06:45:00,EDT,LONGIL,61762,2233.7512,2026-06-11 07:00:00,71.2
2026-06-11 06:50:00,EDT,LONGIL,61762,2262.8037,2026-06-11 07:00:00,71.2
2026-06-11 06:55:00,EDT,LONGIL,61762,2276.0437,2026-06-11 07:00:00,71.2
2026-06-11 07:00:00,EDT,LONGIL,61762,2287.0488,2026-06-11 07:00:00,71.2
2026-06-11 07:05:00,EDT,LONGIL,61762,2311.5361,2026-06-11 07:00:00,71.2
2026-06-11 07:10:00,EDT,LONGIL,61762,2360.3567,2026-06-11 07:00:00,71.2
2026-06-11 07:15:00,EDT,LONGIL,61762,2352.0854,2026-06-11 07:00:00,71.2
2026-06-11 07:20:00,EDT,LONGIL,61762,2375.7092,2026-06-11 07:00:00,71.2
2026-06-11 07:25:00,EDT,LONGIL,61762,2408.3013,2026-06-11 07:00:00,71.2
2026-06-11 07:30:00,EDT,LONGIL,61762,2388.7969,2026-06-11 07:00:00,71.2
2026-06-11 07:35:00,EDT,LONGIL,61762,2410.159,2026-06-11 08:00:00,74.7
2026-06-11 07:40:00,EDT,LONGIL,61762,2422.3125,2026-06-11 08:00:00,74.7
2026-06-11 07:45:00,EDT,LONGIL,61762,2428.389,2026-06-11 08:00:00,74.7
2026-06-11 07:50:00,EDT,LONGIL,61762,2454.2197,2026-06-11 08:00:00,74.7
2026-06-11 07:55:00,EDT,LONGIL,61762,2473.1194,2026-06-11 08:00:00,74.7
2026-06-11 08:00:00,EDT,LONGIL,61762,2481.2954,2026-06-11 08:00:00,74.7
2026-06-11 08:05:00,EDT,LONGIL,61762,2490.5405,2026-06-11 08:00:00,74.7
2026-06-11 08:10:00,EDT,LONGIL,61762,2536.9233,2026-06-11 08:00:00,74.7
2026-06-11 08:15:00,EDT,LONGIL,61762,2560.795,2026-06-11 08:00:00,74.7
2026-06-11 08:20:00,EDT,LONGIL,61762,2575.6467,2026-06-11 08:00:00,74.7
2026-06-11 08:25:00,EDT,LONGIL,61762,2573.1982,2026-06-11 08:00:00,74.7
2026-06-11 08:30:00,EDT,LONGIL,61762,2596.9731,2026-06-11 08:00:00,74.7
2026-06-11 08:35:00,EDT,LONGIL,61762,2604.6433,2026-06-11 09:00:00,80.1
2026-06-11 08:40:00,EDT,LONGIL,61762,2637.663,2026-06-11 09:00:00,80.1
2026-06-11 08:45:00,EDT,LONGIL,61762,2649.7822,2026-06-11 09:00:00,80.1
2026-06-11 08:50:00,EDT,LONGIL,61762,2670.1533,2026-06-11 09:00:00,80.1
2026-06-11 08:55:00,EDT,LONGIL,61762,2704.5574,2026-06-11 09:00:00,80.1
2026-06-11 09:00:00,EDT,LONGIL,61762,2717.2642,2026-06-11 09:00:00,80.1
2026-06-11 09:05:00,EDT,LONGIL,61762,2740.9712,2026-06-11 09:00:00,80.1
2026-06-11 09:09:20,EDT,LONGIL,61762,2748.192,2026-06-11 09:00:00,80.1
2026-06-11 09:10:00,EDT,LONGIL,61762,2778.8506,2026-06-11 09:00:00,80.1
2026-06-11 09:10:44,EDT,LONGIL,61762,2791.057,2026-06-11 09:00:00,80.1
2026-06-11 09:15:00,EDT,LONGIL,61762,2791.422,2026-06-11 09:00:00,80.1
2026-06-11 09:20:00,EDT,LONGIL,61762,2785.787,2026-06-11 09:00:00,80.1
2026-06-11 09:25:00,EDT,LONGIL,61762,2823.337,2026-06-11 09:00:00,80.1
2026-06-11 09:30:00,EDT,LONGIL,61762,2884.4258,2026-06-11 09:00:00,80.1
2026-06-11 09:35:00,EDT,LONGIL,61762,2886.9214,2026-06-11 10:00:00,84.7
2026-06-11 09:40:00,EDT,LONGIL,61762,2894.1675,2026-06-11 10:00:00,84.7
2026-06-11 09:45:00,EDT,LONGIL,61762,2913.9531,2026-06-11 10:00:00,84.7
2026-06-11 09:50:00,EDT,LONGIL,61762,2950.392,2026-06-11 10:00:00,84.7
2026-06-11 09:55:00,EDT,LONGIL,61762,2929.4514,2026-06-11 10:00:00,84.7
2026-06-11 10:00:00,EDT,LONGIL,61762,2964.892,2026-06-11 10:00:00,84.7
2026-06-11 10:05:00,EDT,LONGIL,61762,2967.5166,2026-06-11 10:00:00,84.7
2026-06-11 10:10:00,EDT,LONGIL,61762,2989.1123,2026-06-11 10:00:00,84.7
2026-06-11 10:15:00,EDT,LONGIL,61762,3031.6768,2026-06-11 10:00:00,84.7
2026-06-11 10:20:00,EDT,LONGIL,61762,3064.7368,2026-06-11 10:00:00,84.7
2026-06-11 10:25:00,EDT,LONGIL,61762,3094.8213,2026-06-11 10:00:00,84.7
2026-06-11 10:30:00,EDT,LONGIL,61762,3092.2002,2026-06-11 10:00:00,84.7
2026-06-11 10:35:00,EDT,LONGIL,61762,3115.5908,2026-06-11 11:00:00,88.4
2026-06-11 10:40:00,EDT,LONGIL,61762,3147.478,2026-06-11 11:00:00,88.4
2026-06-11 10:45:00,EDT,LONGIL,61762,3182.857,2026-06-11 11:00:00,88.4
2026-06-11 10:50:00,EDT,LONGIL,61762,3196.5796,2026-06-11 11:00:00,88.4
2026-06-11 10:55:00,EDT,LONGIL,61762,3253.127,2026-06-11 11:00:00,88.4
2026-06-11 11:00:00,EDT,LONGIL,61762,3262.2212,2026-06-11 11:00:00,88.4
2026-06-11 11:03:21,EDT,LONGIL,61762,3307.23,2026-06-11 11:00:00,88.4
2026-06-11 11:05:00,EDT,LONGIL,61762,3326.9146,2026-06-11 11:00:00,88.4
2026-06-11 11:08:20,EDT,LONGIL,61762,3321.1743,2026-06-11 11:00:00,88.4
2026-06-11 11:10:00,EDT,LONGIL,61762,3324.368,2026-06-11 11:00:00,88.4
2026-06-11 11:15:00,EDT,LONGIL,61762,3349.313,2026-06-11 11:00:00,88.4
2026-06-11 11:20:00,EDT,LONGIL,61762,3356.7021,2026-06-11 11:00:00,88.4
2026-06-11 11:25:00,EDT,LONGIL,61762,3367.7908,2026-06-11 11:00:00,88.4
2026-06-11 11:30:00,EDT,LONGIL,61762,3424.334,2026-06-11 11:00:00,88.4
2026-06-11 11:35:00,EDT,LONGIL,61762,3422.8865,2026-06-11 12:00:00,90.3
2026-06-11 11:40:00,EDT,LONGIL,61762,3450.906,2026-06-11 12:00:00,90.3
2026-06-11 11:45:00,EDT,LONGIL,61762,3474.337,2026-06-11 12:00:00,90.3
2026-06-11 11:50:00,EDT,LONGIL,61762,3496.8723,2026-06-11 12:00:00,90.3
2026-06-11 11:55:00,EDT,LONGIL,61762,3503.2344,2026-06-11 12:00:00,90.3
2026-06-11 12:00:00,EDT,LONGIL,61762,3540.391,2026-06-11 12:00:00,90.3
2026-06-11 12:05:00,EDT,LONGIL,61762,3542.6267,2026-06-11 12:00:00,90.3
2026-06-11 12:10:00,EDT,LONGIL,61762,3554.3428,2026-06-11 12:00:00,90.3
2026-06-11 12:15:00,EDT,LONGIL,61762,3574.8765,2026-06-11 12:00:00,90.3
2026-06-11 12:20:00,EDT,LONGIL,61762,3598.263,2026-06-11 12:00:00,90.3
2026-06-11 12:25:00,EDT,LONGIL,61762,3612.952,2026-06-11 12:00:00,90.3
2026-06-11 12:30:00,EDT,LONGIL,61762,3660.5874,2026-06-11 12:00:00,90.3
2026-06-11 12:35:00,EDT,LONGIL,61762,3677.776,2026-06-11 13:00:00,89.2
2026-06-11 12:40:00,EDT,LONGIL,61762,3687.4443,2026-06-11 13:00:00,89.2
2026-06-11 12:45:00,EDT,LONGIL,61762,3714.2354,2026-06-11 13:00:00,89.2
2026-06-11 12:50:00,EDT,LONGIL,61762,3760.3794,2026-06-11 13:00:00,89.2
2026-06-11 12:55:00,EDT,LONGIL,61762,3817.3225,2026-06-11 13:00:00,89.2
2026-06-11 13:00:00,EDT,LONGIL,61762,3838.9856,2026-06-11 13:00:00,89.2
2026-06-11 13:05:00,EDT,LONGIL,61762,3828.5308,2026-06-11 13:00:00,89.2
2026-06-11 13:10:00,EDT,LONGIL,61762,3856.214,2026-06-11 13:00:00,89.2
2026-06-11 13:15:00,EDT,LONGIL,61762,3891.2954,2026-06-11 13:00:00,89.2
2026-06-11 13:20:00,EDT,LONGIL,61762,3877.5562,2026-06-11 13:00:00,89.2
2026-06-11 13:25:00,EDT,LONGIL,61762,3925.5625,2026-06-11 13:00:00,89.2
2026-06-11 13:30:00,EDT,LONGIL,61762,3947.9153,2026-06-11 13:00:00,89.2
2026-06-11 13:35:00,EDT,LONGIL,61762,3975.977,2026-06-11 14:00:00,93.7
2026-06-11 13:40:00,EDT,LONGIL,61762,3997.809,2026-06-11 14:00:00,93.7
2026-06-11 13:45:00,EDT,LONGIL,61762,4024.5713,2026-06-11 14:00:00,93.7
2026-06-11 13:50:00,EDT,LONGIL,61762,4020.3904,2026-06-11 14:00:00,93.7
2026-06-11 13:55:00,EDT,LONGIL,61762,4030.1726,2026-06-11 14:00:00,93.7
2026-06-11 14:00:00,EDT,LONGIL,61762,4050.8633,2026-06-11 14:00:00,93.7
2026-06-11 14:03:44,EDT,LONGIL,61762,4079.7222,2026-06-11 14:00:00,93.7
2026-06-11 14:05:00,EDT,LONGIL,61762,4080.371,2026-06-11 14:00:00,93.7
2026-06-11 14:05:20,EDT,LONGIL,61762,4088.5264,2026-06-11 14:00:00,93.7
2026-06-11 14:10:00,EDT,LONGIL,61762,4086.3555,2026-06-11 14:00:00,93.7
2026-06-11 14:15:00,EDT,LONGIL,61762,4109.649,2026-06-11 14:00:00,93.7
2026-06-11 14:20:00,EDT,LONGIL,61762,4129.306,2026-06-11 14:00:00,93.7
2026-06-11 14:25:00,EDT,LONGIL,61762,4182.2007,2026-06-11 14:00:00,93.7
2026-06-11 14:30:00,EDT,LONGIL,61762,4202.182,2026-06-11 14:00:00,93.7
2026-06-11 14:35:00,EDT,LONGIL,61762,4237.6216,2026-06-11 15:00:00,91.4
2026-06-11 14:40:00,EDT,LONGIL,61762,4261.322,2026-06-11 15:00:00,91.4
2026-06-11 14:45:00,EDT,LONGIL,61762,4277.976,2026-06-11 15:00:00,91.4
2026-06-11 14:50:00,EDT,LONGIL,61762,4297.9336,2026-06-11 15:00:00,91.4
2026-06-11 14:55:00,EDT,LONGIL,61762,4318.8887,2026-06-11 15:00:00,91.4
2026-06-11 15:00:00,EDT,LONGIL,61762,4325.881,2026-06-11 15:00:00,91.4
2026-06-11 15:05:00,EDT,LONGIL,61762,4320.737,2026-06-11 15:00:00,91.4
2026-06-11 15:08:02,EDT,LONGIL,61762,4330.956,2026-06-11 15:00:00,91.4
2026-06-11 15:09:26,EDT,LONGIL,61762,4334.51,2026-06-11 15:00:00,91.4
2026-06-11 15:10:00,EDT,LONGIL,61762,4328.5195,2026-06-11 15:00:00,91.4
2026-06-11 15:11:56,EDT,LONGIL,61762,4324.3496,2026-06-11 15:00:00,91.4
2026-06-11 15:14:50,EDT,LONGIL,61762,4351.782,2026-06-11 15:00:00,91.4
2026-06-11 15:15:00,EDT,LONGIL,61762,4360.3633,2026-06-11 15:00:00,91.4
2026-06-11 15:16:20,EDT,LONGIL,61762,4361.6113,2026-06-11 15:00:00,91.4
2026-06-11 15:20:00,EDT,LONGIL,61762,4375.484,2026-06-11 15:00:00,91.4
2026-06-11 15:25:00,EDT,LONGIL,61762,4396.8623,2026-06-11 15:00:00,91.4
2026-06-11 15:30:00,EDT,LONGIL,61762,4454.3145,2026-06-11 15:00:00,91.4
2026-06-11 15:35:00,EDT,LONGIL,61762,4494.824,2026-06-11 16:00:00,83.8
2026-06-11 15:40:00,EDT,LONGIL,61762,4496.266,2026-06-11 16:00:00,83.8
2026-06-11 15:45:00,EDT,LONGIL,61762,4472.9517,2026-06-11 16:00:00,83.8
2026-06-11 15:50:00,EDT,LONGIL,61762,4491.742,2026-06-11 16:00:00,83.8
2026-06-11 15:55:00,EDT,LONGIL,61762,4496.391,2026-06-11 16:00:00,83.8
2026-06-11 16:00:00,EDT,LONGIL,61762,4525.84,2026-06-11 16:00:00,83.8
2026-06-11 16:05:00,EDT,LONGIL,61762,4533.394,2026-06-11 16:00:00,83.8
2026-06-11 16:10:00,EDT,LONGIL,61762,4561.461,2026-06-11 16:00:00,83.8
2026-06-11 16:15:00,EDT,LONGIL,61762,4577.8804,2026-06-11 16:00:00,83.8
2026-06-11 16:20:00,EDT,LONGIL,61762,4607.8965,2026-06-11 16:00:00,83.8
2026-06-11 16:25:00,EDT,LONGIL,61762,4626.3433,2026-06-11 16:00:00,83.8
2026-06-11 16:30:00,EDT,LONGIL,61762,4650.777,2026-06-11 16:00:00,83.8
2026-06-11 16:35:00,EDT,LONGIL,61762,4644.8154,2026-06-11 17:00:00,82.5
2026-06-11 16:40:00,EDT,LONGIL,61762,4655.5,2026-06-11 17:00:00,82.5
2026-06-11 16:45:00,EDT,LONGIL,61762,4674.7417,2026-06-11 17:00:00,82.5
2026-06-11 16:50:00,EDT,LONGIL,61762,4664.511,2026-06-11 17:00:00,82.5
2026-06-11 16:55:00,EDT,LONGIL,61762,4686.664,2026-06-11 17:00:00,82.5
2026-06-11 16:59:40,EDT,LONGIL,61762,4702.902,2026-06-11 17:00:00,82.5
2026-06-11 17:00:00,EDT,LONGIL,61762,4689.8213,2026-06-11 17:00:00,82.5
2026-06-11 17:04:40,EDT,LONGIL,61762,4702.9287,2026-06-11 17:00:00,82.5
2026-06-11 17:05:00,EDT,LONGIL,61762,4722.3223,2026-06-11 17:00:00,82.5
2026-06-11 17:06:46,EDT,LONGIL,61762,4727.0693,2026-06-11 17:00:00,82.5
2026-06-11 17:10:00,EDT,LONGIL,61762,4705.785,2026-06-11 17:00:00,82.5
2026-06-11 17:15:00,EDT,LONGIL,61762,4699.997,2026-06-11 17:00:00,82.5
2026-06-11 17:20:00,EDT,LONGIL,61762,4696.5635,2026-06-11 17:00:00,82.5
2026-06-11 17:25:00,EDT,LONGIL,61762,4683.0835,2026-06-11 17:00:00,82.5
2026-06-11 17:30:00,EDT,LONGIL,61762,4673.573,2026-06-11 17:00:00,82.5
2026-06-11 17:35:00,EDT,LONGIL,61762,4668.6274,2026-06-11 18:00:00,82.8
2026-06-11 17:37:46,EDT,LONGIL,61762,4654.755,2026-06-11 18:00:00,82.8
2026-06-11 17:40:00,EDT,LONGIL,61762,4663.635,2026-06-11 18:00:00,82.8
2026-06-11 17:40:22,EDT,LONGIL,61762,4658.6855,2026-06-11 18:00:00,82.8
2026-06-11 17:45:00,EDT,LONGIL,61762,4670.2407,2026-06-11 18:00:00,82.8
2026-06-11 17:50:00,EDT,LONGIL,61762,4652.2183,2026-06-11 18:00:00,82.8
2026-06-11 17:55:00,EDT,LONGIL,61762,4620.99,2026-06-11 18:00:00,82.8
2026-06-11 18:00:00,EDT,LONGIL,61762,4587.543,2026-06-11 18:00:00,82.8
2026-06-11 18:05:00,EDT,LONGIL,61762,4551.4688,2026-06-11 18:00:00,82.8
2026-06-11 18:10:00,EDT,LONGIL,61762,4494.1475,2026-06-11 18:00:00,82.8
2026-06-11 18:15:00,EDT,LONGIL,61762,4455.236,2026-06-11 18:00:00,82.8
2026-06-11 18:20:00,EDT,LONGIL,61762,4460.746,2026-06-11 18:00:00,82.8
2026-06-11 18:25:00,EDT,LONGIL,61762,4441.49,2026-06-11 18:00:00,82.8
2026-06-11 18:30:00,EDT,LONGIL,61762,4436.5776,2026-06-11 18:00:00,82.8
2026-06-11 18:35:00,EDT,LONGIL,61762,4413.114,2026-06-11 19:00:00,79.7
2026-06-11 18:40:00,EDT,LONGIL,61762,4369.7544,2026-06-11 19:00:00,79.7
2026-06-11 18:45:00,EDT,LONGIL,61762,4355.2544,2026-06-11 19:00:00,79.7
2026-06-11 18:50:00,EDT,LONGIL,61762,4356.4707,2026-06-11 19:00:00,79.7
2026-06-11 18:55:00,EDT,LONGIL,61762,4312.125,2026-06-11 19:00:00,79.7
2026-06-11 19:00:00,EDT,LONGIL,61762,4298.342,2026-06-11 19:00:00,79.7
2026-06-11 19:05:00,EDT,LONGIL,61762,4284.6704,2026-06-11 19:00:00,79.7
2026-06-11 19:10:00,EDT,LONGIL,61762,4279.405,2026-06-11 19:00:00,79.7
2026-06-11 19:15:00,EDT,LONGIL,61762,4236.9614,2026-06-11 19:00:00,79.7
2026-06-11 19:20:00,EDT,LONGIL,61762,4226.283,2026-06-11 19:00:00,79.7
2026-06-11 19:25:00,EDT,LONGIL,61762,4226.341,2026-06-11 19:00:00,79.7
2026-06-11 19:30:00,EDT,LONGIL,61762,4211.67,2026-06-11 19:00:00,79.7
2026-06-11 19:35:00,EDT,LONGIL,61762,4202.049,2026-06-11 20:00:00,78.2
2026-06-11 19:40:00,EDT,LONGIL,61762,4174.1772,2026-06-11 20:00:00,78.2
2026-06-11 19:45:00,EDT,LONGIL,61762,4152.833,2026-06-11 20:00:00,78.2
2026-06-11 19:50:00,EDT,LONGIL,61762,4124.6445,2026-06-11 20:00:00,78.2
2026-06-11 19:55:00,EDT,LONGIL,61762,4110.2817,2026-06-11 20:00:00,78.2
2026-06-11 20:00:00,EDT,LONGIL,61762,4106.035,2026-06-11 20:00:00,78.2
2026-06-11 20:05:00,EDT,LONGIL,61762,4061.3257,2026-06-11 20:00:00,78.2
2026-06-11 20:10:00,EDT,LONGIL,61762,4049.1323,2026-06-11 20:00:00,78.2
2026-06-11 20:15:00,EDT,LONGIL,61762,4013.754,2026-06-11 20:00:00,78.2
2026-06-11 20:20:00,EDT,LONGIL,61762,3994.8408,2026-06-11 20:00:00,78.2
2026-06-11 20:25:00,EDT,LONGIL,61762,3994.6155,2026-06-11 20:00:00,78.2
2026-06-11 20:30:00,EDT,LONGIL,61762,3964.047,2026-06-11 20:00:00,78.2
2026-06-11 20:35:00,EDT,LONGIL,61762,3957.62,2026-06-11 21:00:00,75.5
2026-06-11 20:40:00,EDT,LONGIL,61762,3934.58,2026-06-11 21:00:00,75.5
2026-06-11 20:45:00,EDT,LONGIL,61762,3923.5476,2026-06-11 21:00:00,75.5
2026-06-11 20:50:00,EDT,LONGIL,61762,3911.1406,2026-06-11 21:00:00,75.5
2026-06-11 20:55:00,EDT,LONGIL,61762,3927.7988,2026-06-11 21:00:00,75.5
2026-06-11 21:00:00,EDT,LONGIL,61762,3903.9731,2026-06-11 21:00:00,75.5
2026-06-11 21:05:00,EDT,LONGIL,61762,3896.9146,2026-06-11 21:00:00,75.5
2026-06-11 21:10:00,EDT,LONGIL,61762,3889.7034,2026-06-11 21:00:00,75.5
2026-06-11 21:15:00,EDT,LONGIL,61762,3841.9038,2026-06-11 21:00:00,75.5
2026-06-11 21:20:00,EDT,LONGIL,61762,3843.5063,2026-06-11 21:00:00,75.5
2026-06-11 21:25:00,EDT,LONGIL,61762,3820.93,2026-06-11 21:00:00,75.5
2026-06-11 21:30:00,EDT,LONGIL,61762,3768.4434,2026-06-11 21:00:00,75.5
2026-06-11 21:35:00,EDT,LONGIL,61762,3751.53,2026-06-11 22:00:00,73.4
2026-06-11 21:40:00,EDT,LONGIL,61762,3713.3242,2026-06-11 22:00:00,73.4
2026-06-11 21:45:00,EDT,LONGIL,61762,3706.2544,2026-06-11 22:00:00,73.4
2026-06-11 21:50:00,EDT,LONGIL,61762,3673.1453,2026-06-11 22:00:00,73.4
2026-06-11 21:55:00,EDT,LONGIL,61762,3632.1167,2026-06-11 22:00:00,73.4
2026-06-11 22:00:00,EDT,LONGIL,61762,3628.1885,2026-06-11 22:00:00,73.4
2026-06-11 22:05:00,EDT,LONGIL,61762,3566.7878,2026-06-11 22:00:00,73.4
2026-06-11 22:10:00,EDT,LONGIL,61762,3545.813,2026-06-11 22:00:00,73.4
2026-06-11 22:15:00,EDT,LONGIL,61762,3539.545,2026-06-11 22:00:00,73.4
2026-06-11 22:20:00,EDT,LONGIL,61762,3509.2805,2026-06-11 22:00:00,73.4
2026-06-11 22:25:00,EDT,LONGIL,61762,3475.2593,2026-06-11 22:00:00,73.4
2026-06-11 22:30:00,EDT,LONGIL,61762,3468.7036,2026-06-11 22:00:00,73.4
2026-06-11 22:35:00,EDT,LONGIL,61762,3423.0056,2026-06-11 23:00:00,73.8
2026-06-11 22:40:00,EDT,LONGIL,61762,3387.9116,2026-06-11 23:00:00,73.8
2026-06-11 22:45:00,EDT,LONGIL,61762,3366.3274,2026-06-11 23:00:00,73.8
2026-06-11 22:50:00,EDT,LONGIL,61762,3353.5786,2026-06-11 23:00:00,73.8
2026-06-11 22:55:00,EDT,LONGIL,61762,3318.7231,2026-06-11 23:00:00,73.8
2026-06-11 23:00:00,EDT,LONGIL,61762,3296.315,2026-06-11 23:00:00,73.8
2026-06-11 23:05:00,EDT,LONGIL,61762,3258.8345,2026-06-11 23:00:00,73.8
2026-06-11 23:10:00,EDT,LONGIL,61762,3224.0432,2026-06-11 23:00:00,73.8
2026-06-11 23:15:00,EDT,LONGIL,61762,3222.7915,2026-06-11 23:00:00,73.8
2026-06-11 23:20:00,EDT,LONGIL,61762,3173.7603,2026-06-11 23:00:00,73.8
2026-06-11 23:25:00,EDT,LONGIL,61762,3164.6548,2026-06-11 23:00:00,73.8
2026-06-11 23:30:00,EDT,LONGIL,61762,3154.336,2026-06-11 23:00:00,73.8
2026-06-11 23:35:00,EDT,LONGIL,61762,3106.9238,2026-06-12 00:00:00,74.5
2026-06-11 23:40:00,EDT,LONGIL,61762,3071.9255,2026-06-12 00:00:00,74.5
2026-06-11 23:45:00,EDT,LONGIL,61762,3054.874,2026-06-12 00:00:00,74.5
2026-06-11 23:50:00,EDT,LONGIL,61762,3027.3901,2026-06-12 00:00:00,74.5
2026-06-11 23:55:00,EDT,LONGIL,61762,3001.9604,2026-06-12 00:00:00,74.5
2026-06-12 00:00:00,EDT,LONGIL,61762,2991.2542,2026-06-12 00:00:00,74.5
2026-06-12 00:05:00,EDT,LONGIL,61762,2948.9883,2026-06-12 00:00:00,74.5
